tag,method,acc,t_fit,t_pred,n_train,n_test,K
idc,Linear,0.830975,11.06987944,0.13324892,40000,13850,-
idc,kNN,0.811552,0.03918203,15.62925914,40000,13850,-
idc,LabelSpreading,0.789097,0.00000000,21.94178894,40000,13850,-
idc,GM,0.740144,4914.73447311,7.09542379,40000,13850,1000
idc,GM-flat,0.740144,0.00000000,7.48350093,40000,13850,1000
idc,GM-instance,0.733502,42.53917528,449.60181421,40000,13850,40000
idc,GM-centroid,0.720000,0.04632019,0.51698922,40000,13850,2
idc,kNN-budget(P=1000),0.777978,0.00223938,0.31105359,1000,13850,1000
