tag,method,acc,t_fit,t_pred,n_train,n_test,K
idc,Linear,0.824956,5.81401978,0.04743345,16000,11877,-
idc,kNN,0.800118,0.00715858,2.62312383,16000,11877,-
idc,LabelSpreading,0.777301,0.00000000,2.93593540,16000,11877,-
idc,GM,0.690999,463.33397131,1.70539551,16000,11877,256
idc,GM-flat,0.690915,0.00000000,1.03154903,16000,11877,256
idc,GM-instance,0.687379,14.67186529,305.95993307,16000,11877,16000
idc,GM-centroid,0.673571,0.04509291,1.10866505,16000,11877,2
idc,kNN-budget(P=256),0.749768,0.00141623,0.04500916,256,11877,256
