tag,method,acc,t_fit,t_pred,n_train,n_test,K
moons_2class_fixed,Linear,0.863750,0.00256200,0.00020785,1200,800,-
moons_2class_fixed,kNN,0.997500,0.00095649,0.02731138,1200,800,-
moons_2class_fixed,LabelSpreading,0.991250,0.00000000,0.00000000,1200,800,-
moons_2class_fixed,GM,0.943750,0.13096236,0.02288480,1200,800,32
moons_2class_fixed,GM-flat,0.947500,0.00000000,0.02275676,1200,800,32
moons_2class_fixed,GM-instance,0.996250,0.02716777,0.23512190,1200,800,1200
moons_2class_fixed,GM-centroid,0.847500,0.00030389,0.04050899,1200,800,2
moons_2class_fixed,GM→LP(sklearn),0.991250,0.00000000,0.00000000,1200,800,1200
moons_2class_fixed,kNN-budget(P=32),0.890000,0.00093748,0.04183782,32,800,32
