tag,method,acc,t_fit,t_pred,n_train,n_test,K
idc,Linear,0.836750,48.63720549,0.07870226,3600,4000,-
idc,kNN,0.840250,0.00579121,0.88657156,3600,4000,-
idc,LabelSpreading,0.826500,0.00000000,4.07761625,3600,4000,-
idc,GM,0.845250,50.16109124,1.75322277,3600,4000,32.0
idc,GM-flat,0.845250,0.00000000,1.75989906,3600,4000,32.0
idc,GM-instance,0.824000,3.34735812,21.72864032,3600,4000,3600
idc,GM-centroid,0.500000,0.00563398,1.53849538,3600,4000,2
idc,kNN-budget(P=32.0),0.837250,0.00107952,0.25152551,32,4000,32.0
