tag,method,acc,t_fit,t_pred,n_train,n_test,K
circles_2class_fixed,Linear,0.478750,0.00158947,0.00018152,1200,800,-
circles_2class_fixed,kNN,0.993750,0.00086072,0.02792054,1200,800,-
circles_2class_fixed,LabelSpreading,0.995000,0.00000000,0.00000000,1200,800,-
circles_2class_fixed,GM,0.995000,0.13181861,0.02436089,1200,800,32
circles_2class_fixed,GM-flat,0.995000,0.00000000,0.02409362,1200,800,32
circles_2class_fixed,GM-instance,0.993750,0.02685825,0.22116483,1200,800,1200
circles_2class_fixed,GM-centroid,0.480000,0.00026510,0.04187408,1200,800,2
circles_2class_fixed,GM→LP(sklearn),0.995000,0.00000000,0.00000000,1200,800,1200
circles_2class_fixed,kNN-budget(P=32),0.776250,0.00090011,0.04323835,32,800,32
