tag,method,acc,t_fit,t_pred,n_train,n_test,K
circles_2class_fixed,Linear,0.500000,0.00214145,0.00020142,675,800,-
circles_2class_fixed,kNN,1.000000,0.00079574,0.02899357,675,800,-
circles_2class_fixed,LabelSpreading,1.000000,0.00000000,0.00000000,675,800,-
circles_2class_fixed,GM,1.000000,0.09833251,0.02274606,675,800,32
circles_2class_fixed,GM-flat,1.000000,0.00000000,0.02242221,675,800,32
circles_2class_fixed,GM-instance,1.000000,0.01096069,0.21499556,675,800,675
circles_2class_fixed,GM-centroid,0.496250,0.00018503,0.02113079,675,800,2
circles_2class_fixed,GM→LP(sklearn),1.000000,0.00000000,0.00000000,675,800,675
circles_2class_fixed,kNN-budget(P=32),0.500000,0.00065218,0.02538326,32,800,32
