tag,method,acc,t_fit,t_pred,n_train,n_test,K
circles_2class_fixed,Linear,0.483750,0.00159792,0.00017374,1200,800,-
circles_2class_fixed,kNN,1.000000,0.00086824,0.02581300,1200,800,-
circles_2class_fixed,LabelSpreading,1.000000,0.00000000,0.00000000,1200,800,-
circles_2class_fixed,GM,1.000000,0.11056063,0.02251279,1200,800,32
circles_2class_fixed,GM-flat,1.000000,0.00000000,0.02232834,1200,800,32
circles_2class_fixed,GM-instance,1.000000,0.02663920,0.19723464,1200,800,1200
circles_2class_fixed,GM-centroid,0.486250,0.00026843,0.03998817,1200,800,2
circles_2class_fixed,GM→LP(sklearn),1.000000,0.00000000,0.00000000,1200,800,1200
circles_2class_fixed,kNN-budget(P=32),0.810000,0.00087828,0.04104331,32,800,32
